X,Y,Z
33.3445832035352012,34.7620833871807378,169.5020751953125
33.3529165368352025,34.7620833871807378,245.576644897460938
33.3612498701352038,34.7620833871807378,167.760467529296875
33.3695832034352051,34.7620833871807378,31.9636440277099609
33.3779165367352064,34.7620833871807378,10.1996030807495117
33.3862498700352006,34.7620833871807378,5.19282913208007812
33.3945832033352019,34.7620833871807378,4.81127309799194336
33.4029165366352032,34.7620833871807378,12.4862661361694336
33.4112498699352045,34.7620833871807378,17.2388992309570312
33.4195832032352058,34.7620833871807378,26.0675640106201172
33.4279165365352071,34.7620833871807378,13.08331298828125
33.4362498698352013,34.7620833871807378,5.79716825485229492
32.4029165406352035,34.7537500538807365,431.9622802734375
32.4112498739352048,34.7537500538807365,1591.4429931640625
32.4195832072352061,34.7537500538807365,2175.998779296875
32.4279165405352003,34.7537500538807365,1540.1561279296875
32.4362498738352016,34.7537500538807365,524.39697265625
32.4445832071352029,34.7537500538807365,749.04986572265625
32.4529165404352042,34.7537500538807365,1285.35009765625
32.4612498737352055,34.7537500538807365,728.802001953125
32.4695832070352068,34.7537500538807365,45.3729171752929688
32.477916540335201,34.7537500538807365,59.4790763854980469
32.4862498736352023,34.7537500538807365,126.639076232910156
32.4945832069352036,34.7537500538807365,224.872055053710938
32.5029165402352049,34.7537500538807365,44.7920951843261719
32.5112498735352062,34.7537500538807365,89.949127197265625
32.5195832068352004,34.7537500538807365,66.6556854248046875
32.5279165401352017,34.7537500538807365,40.9661521911621094
32.536249873435203,34.7537500538807365,31.8396854400634766
32.5445832067352043,34.7537500538807365,75.03045654296875
32.5529165400352056,34.7537500538807365,69.5738525390625
32.5612498733352069,34.7537500538807365,7.13007211685180664
32.5695832066352011,34.7537500538807365,0.281629472970962524
32.5779165399352024,34.7537500538807365,4.83859062194824219
32.5862498732352037,34.7537500538807365,11.2406063079833984
32.594583206535205,34.7537500538807365,19.7264747619628906
32.6029165398352063,34.7537500538807365,7.7941136360168457
32.6112498731352005,34.7537500538807365,7.60643577575683594
32.6195832064352018,34.7537500538807365,12.8410110473632812
32.6279165397352031,34.7537500538807365,8.64290428161621094
32.6362498730352044,34.7537500538807365,6.29678058624267578
32.6445832063352057,34.7537500538807365,4.78567314147949219
32.6529165396351999,34.7537500538807365,0.987448394298553467
32.6612498729352012,34.7537500538807365,1.60630357265472412
32.6695832062352025,34.7537500538807365,3.27442049980163574
32.6779165395352038,34.7537500538807365,6.59848451614379883
32.6862498728352051,34.7537500538807365,2.19225120544433594
32.6945832061352064,34.7537500538807365,1.12745320796966553
32.7029165394352006,34.7537500538807365,0.194962546229362488
32.7112498727352019,34.7537500538807365,0.202749580144882202
32.7195832060352032,34.7537500538807365,1.70888173580169678
32.7279165393352045,34.7537500538807365,2.7996375560760498
32.7362498726352058,34.7537500538807365,4.74752664566040039
32.7445832059352,34.7537500538807365,9.19298171997070312
32.7529165392352013,34.7537500538807365,5.50940418243408203
32.7612498725352026,34.7537500538807365,4.08131742477416992
32.7695832058352039,34.7537500538807365,2.60292744636535645
32.7779165391352052,34.7537500538807365,7.40537643432617188
32.7862498724352065,34.7537500538807365,7.53562498092651367
32.7945832057352007,34.7537500538807365,3.72990250587463379
32.802916539035202,34.7537500538807365,2.37976908683776855
32.8112498723352033,34.7537500538807365,3.76044893264770508
32.8195832056352046,34.7537500538807365,5.25509977340698242
32.8279165389352059,34.7537500538807365,11.8208684921264648
32.8362498722352001,34.7537500538807365,26.3144969940185547
32.8445832055352014,34.7537500538807365,78.9982070922851562
32.8529165388352027,34.7537500538807365,159.326248168945312
32.861249872135204,34.7537500538807365,145.832260131835938
32.8695832054352053,34.7537500538807365,31.7505359649658203
32.8779165387352066,34.7537500538807365,11.932642936706543
32.8862498720352008,34.7537500538807365,12.9232559204101562
32.8945832053352021,34.7537500538807365,12.4329261779785156
32.9029165386352034,34.7537500538807365,6.99447727203369141
32.9112498719352047,34.7537500538807365,8.77498817443847656
32.919583205235206,34.7537500538807365,16.4744491577148438
32.9279165385352002,34.7537500538807365,24.6291446685791016
32.9362498718352015,34.7537500538807365,18.1669578552246094
32.9445832051352028,34.7537500538807365,21.0119743347167969
32.9529165384352041,34.7537500538807365,34.2892837524414062
32.9612498717352054,34.7537500538807365,40.176177978515625
32.9695832050352067,34.7537500538807365,64.5834197998046875
32.9779165383352009,34.7537500538807365,73.9869461059570312
32.9862498716352022,34.7537500538807365,175.462509155273438
32.9945832049352035,34.7537500538807365,334.6087646484375
33.0029165382352048,34.7537500538807365,395.81427001953125
33.0112498715352061,34.7537500538807365,200.84686279296875
33.0195832048352003,34.7537500538807365,43.2477607727050781
33.0279165381352016,34.7537500538807365,86.9449615478515625
33.0362498714352029,34.7537500538807365,33.3382377624511719
33.0445832047352042,34.7537500538807365,9.71106338500976562
33.0529165380352055,34.7537500538807365,14.2736005783081055
33.0612498713352068,34.7537500538807365,16.4986362457275391
33.069583204635201,34.7537500538807365,23.0421733856201172
33.0779165379352023,34.7537500538807365,34.4695777893066406
33.0862498712352036,34.7537500538807365,36.6875877380371094
33.0945832045352049,34.7537500538807365,141.594314575195312
33.1029165378352062,34.7537500538807365,151.574966430664062
33.1112498711352004,34.7537500538807365,47.5711822509765625
33.1195832044352017,34.7537500538807365,46.6272621154785156
33.127916537735203,34.7537500538807365,34.5936088562011719
33.1362498710352043,34.7537500538807365,44.7620582580566406
33.1445832043352056,34.7537500538807365,78.618255615234375
33.1529165376352069,34.7537500538807365,312.9921875
33.161249870935201,34.7537500538807365,390.0633544921875
33.1695832042352023,34.7537500538807365,172.30670166015625
33.1779165375352036,34.7537500538807365,132.653396606445312
33.1862498708352049,34.7537500538807365,110.754722595214844
33.1945832041352062,34.7537500538807365,26.0495891571044922
33.2029165374352004,34.7537500538807365,30.1137046813964844
33.2112498707352017,34.7537500538807365,100.073654174804688
33.219583204035203,34.7537500538807365,53.28643798828125
33.2279165373352043,34.7537500538807365,14.5600395202636719
33.2362498706352056,34.7537500538807365,19.5970191955566406
33.2445832039352069,34.7537500538807365,20.5167732238769531
33.2529165372352011,34.7537500538807365,13.5696935653686523
33.2612498705352024,34.7537500538807365,6.23502588272094727
33.2695832038352037,34.7537500538807365,9.80808544158935547
33.277916537135205,34.7537500538807365,24.4393539428710938
33.2862498704352063,34.7537500538807365,14.3575811386108398
33.2945832037352005,34.7537500538807365,21.146240234375
33.3029165370352018,34.7537500538807365,57.7349128723144531
33.3112498703352031,34.7537500538807365,105.043991088867188
33.3195832036352044,34.7537500538807365,73.272979736328125
33.3279165369352057,34.7537500538807365,10.8750391006469727
33.336249870235207,34.7537500538807365,10.6193332672119141
33.3445832035352012,34.7537500538807365,54.0086746215820312
33.3529165368352025,34.7537500538807365,242.74237060546875
33.3612498701352038,34.7537500538807365,242.715805053710938
33.3695832034352051,34.7537500538807365,42.6738433837890625
33.3779165367352064,34.7537500538807365,20.7859573364257812
33.3862498700352006,34.7537500538807365,12.4298610687255859
33.3945832033352019,34.7537500538807365,14.7371883392333984
33.4029165366352032,34.7537500538807365,26.1081809997558594
33.4112498699352045,34.7537500538807365,20.612152099609375
33.4195832032352058,34.7537500538807365,19.5806293487548828
32.4195832072352061,34.7454167205807352,870.7215576171875
32.4279165405352003,34.7454167205807352,1862.2822265625
32.4362498738352016,34.7454167205807352,1020.134765625
32.4445832071352029,34.7454167205807352,275.9114990234375
32.4529165404352042,34.7454167205807352,145.202056884765625
32.4612498737352055,34.7454167205807352,7.80363655090332031
32.4695832070352068,34.7454167205807352,3.20971536636352539
32.477916540335201,34.7454167205807352,13.2739162445068359
32.4862498736352023,34.7454167205807352,134.60638427734375
32.4945832069352036,34.7454167205807352,136.971725463867188
32.5029165402352049,34.7454167205807352,98.0385360717773438
32.5112498735352062,34.7454167205807352,272.629974365234375
32.5195832068352004,34.7454167205807352,294.019622802734375
32.5279165401352017,34.7454167205807352,243.425277709960938
32.536249873435203,34.7454167205807352,324.4027099609375
32.5445832067352043,34.7454167205807352,125.438301086425781
32.5529165400352056,34.7454167205807352,60.2487945556640625
32.5612498733352069,34.7454167205807352,25.4106044769287109
32.5695832066352011,34.7454167205807352,0
32.5779165399352024,34.7454167205807352,1.48313403129577637
32.5862498732352037,34.7454167205807352,2.20584249496459961
32.594583206535205,34.7454167205807352,2.07891368865966797
32.6029165398352063,34.7454167205807352,3.19764614105224609
32.6112498731352005,34.7454167205807352,3.07066082954406738
32.6195832064352018,34.7454167205807352,1.70848619937896729
32.6279165397352031,34.7454167205807352,3.46001672744750977
32.6362498730352044,34.7454167205807352,5.77377557754516602
32.6445832063352057,34.7454167205807352,4.90872907638549805
32.6529165396351999,34.7454167205807352,3.06827259063720703
32.6612498729352012,34.7454167205807352,2.3493657112121582
32.6695832062352025,34.7454167205807352,3.56620454788208008
32.6779165395352038,34.7454167205807352,6.18989896774291992
32.6862498728352051,34.7454167205807352,2.46294760704040527
32.6945832061352064,34.7454167205807352,1.4793630838394165
32.7029165394352006,34.7454167205807352,1.71696221828460693
32.7112498727352019,34.7454167205807352,3.68053054809570312
32.7195832060352032,34.7454167205807352,6.24341201782226562
32.7279165393352045,34.7454167205807352,28.4460487365722656
32.7362498726352058,34.7454167205807352,47.9543418884277344
32.7445832059352,34.7454167205807352,20.9738254547119141
32.7529165392352013,34.7454167205807352,11.8119678497314453
32.7612498725352026,34.7454167205807352,5.33753824234008789
32.7695832058352039,34.7454167205807352,5.51812028884887695
32.7779165391352052,34.7454167205807352,9.80279731750488281
32.7862498724352065,34.7454167205807352,8.22918224334716797
32.7945832057352007,34.7454167205807352,3.5448763370513916
32.802916539035202,34.7454167205807352,2.43189787864685059
32.8112498723352033,34.7454167205807352,4.97922754287719727
32.8195832056352046,34.7454167205807352,8.69169521331787109
32.8279165389352059,34.7454167205807352,14.239415168762207
32.8362498722352001,34.7454167205807352,35.1838645935058594
32.8445832055352014,34.7454167205807352,26.8052654266357422
32.8529165388352027,34.7454167205807352,25.0724639892578125
32.861249872135204,34.7454167205807352,23.2986660003662109
32.8695832054352053,34.7454167205807352,32.743621826171875
32.8779165387352066,34.7454167205807352,48.0504035949707031
32.8862498720352008,34.7454167205807352,87.5199966430664062
32.8945832053352021,34.7454167205807352,72.4243545532226562
32.9029165386352034,34.7454167205807352,21.7160549163818359
32.9112498719352047,34.7454167205807352,9.38983058929443359
32.919583205235206,34.7454167205807352,6.63385772705078125
32.9279165385352002,34.7454167205807352,12.057093620300293
32.9362498718352015,34.7454167205807352,38.4717750549316406
32.9445832051352028,34.7454167205807352,64.8057327270507812
32.9529165384352041,34.7454167205807352,43.73504638671875
32.9612498717352054,34.7454167205807352,30.8840847015380859
32.9695832050352067,34.7454167205807352,61.215606689453125
32.9779165383352009,34.7454167205807352,118.464912414550781
32.9862498716352022,34.7454167205807352,277.864715576171875
32.9945832049352035,34.7454167205807352,629.7845458984375
33.0029165382352048,34.7454167205807352,1166.14990234375
33.0112498715352061,34.7454167205807352,675.37335205078125
33.0195832048352003,34.7454167205807352,57.7533798217773438
33.0279165381352016,34.7454167205807352,21.9261970520019531
33.0362498714352029,34.7454167205807352,13.5657386779785156
33.0445832047352042,34.7454167205807352,20.3985919952392578
33.0529165380352055,34.7454167205807352,47.4638938903808594
33.0612498713352068,34.7454167205807352,45.2990455627441406
33.069583204635201,34.7454167205807352,31.1465721130371094
33.0779165379352023,34.7454167205807352,44.3106575012207031
33.0862498712352036,34.7454167205807352,30.4102592468261719
33.0945832045352049,34.7454167205807352,62.0291061401367188
33.1029165378352062,34.7454167205807352,64.8907699584960938
33.1112498711352004,34.7454167205807352,29.1162433624267578
33.1195832044352017,34.7454167205807352,37.9258346557617188
33.127916537735203,34.7454167205807352,60.7190399169921875
33.1362498710352043,34.7454167205807352,51.7597198486328125
33.1445832043352056,34.7454167205807352,100.990669250488281
33.1529165376352069,34.7454167205807352,791.930419921875
33.161249870935201,34.7454167205807352,1103.0284423828125
33.1695832042352023,34.7454167205807352,429.304412841796875
33.1779165375352036,34.7454167205807352,507.495635986328125
33.1862498708352049,34.7454167205807352,417.989959716796875
33.1945832041352062,34.7454167205807352,168.011123657226562
33.2029165374352004,34.7454167205807352,144.799530029296875
33.2112498707352017,34.7454167205807352,167.774261474609375
33.219583204035203,34.7454167205807352,78.6708831787109375
33.2279165373352043,34.7454167205807352,36.1925888061523438
33.2362498706352056,34.7454167205807352,69.371368408203125
33.2445832039352069,34.7454167205807352,124.811904907226562
33.2529165372352011,34.7454167205807352,16.6596107482910156
33.2612498705352024,34.7454167205807352,10.0100536346435547
33.2695832038352037,34.7454167205807352,9.26472949981689453
33.277916537135205,34.7454167205807352,16.9650077819824219
33.2862498704352063,34.7454167205807352,12.0029125213623047
33.2945832037352005,34.7454167205807352,38.6041793823242188
33.3029165370352018,34.7454167205807352,51.1546783447265625
33.3112498703352031,34.7454167205807352,77.5967483520507812
33.3195832036352044,34.7454167205807352,59.9073333740234375
33.3279165369352057,34.7454167205807352,22.2019767761230469
33.336249870235207,34.7454167205807352,12.8088903427124023
33.3445832035352012,34.7454167205807352,28.4716377258300781
33.3529165368352025,34.7454167205807352,49.2620391845703125
33.3612498701352038,34.7454167205807352,44.5895309448242188
33.3695832034352051,34.7454167205807352,29.3895645141601562
33.3779165367352064,34.7454167205807352,19.7370109558105469
33.3862498700352006,34.7454167205807352,18.3602428436279297
33.3945832033352019,34.7454167205807352,21.2688217163085938
33.4029165366352032,34.7454167205807352,19.0928936004638672
32.4279165405352003,34.7370833872807339,784.38995361328125
32.4362498738352016,34.7370833872807339,833.22222900390625
32.4445832071352029,34.7370833872807339,222.8692626953125
32.4529165404352042,34.7370833872807339,67.9967880249023438
32.4612498737352055,34.7370833872807339,3.92203068733215332
32.4695832070352068,34.7370833872807339,3.56120753288269043
32.477916540335201,34.7370833872807339,9.06561088562011719
32.4862498736352023,34.7370833872807339,24.9417285919189453
32.4945832069352036,34.7370833872807339,20.9092597961425781
32.5029165402352049,34.7370833872807339,55.0379486083984375
32.5112498735352062,34.7370833872807339,162.595230102539062
32.5195832068352004,34.7370833872807339,305.941497802734375
32.5279165401352017,34.7370833872807339,368.973175048828125
32.536249873435203,34.7370833872807339,425.630767822265625
32.5445832067352043,34.7370833872807339,136.678817749023438
32.5529165400352056,34.7370833872807339,31.7439212799072266
32.5612498733352069,34.7370833872807339,1.09971117973327637
32.5695832066352011,34.7370833872807339,7.40878772735595703
32.5779165399352024,34.7370833872807339,23.0123844146728516
32.5862498732352037,34.7370833872807339,4.00020599365234375
32.594583206535205,34.7370833872807339,2.59444475173950195
32.6029165398352063,34.7370833872807339,3.90226364135742188
32.6112498731352005,34.7370833872807339,1.81123173236846924
32.6195832064352018,34.7370833872807339,1.26347029209136963
32.6279165397352031,34.7370833872807339,2.33829379081726074
32.6362498730352044,34.7370833872807339,3.91172528266906738
32.6445832063352057,34.7370833872807339,3.6410822868347168
32.6529165396351999,34.7370833872807339,4.61602783203125
32.6612498729352012,34.7370833872807339,3.92766237258911133
32.6695832062352025,34.7370833872807339,1.82883143424987793
32.6779165395352038,34.7370833872807339,1.51617944240570068
32.6862498728352051,34.7370833872807339,1.66944360733032227
32.6945832061352064,34.7370833872807339,2.29491090774536133
32.7029165394352006,34.7370833872807339,2.50467443466186523
32.7112498727352019,34.7370833872807339,4.60605478286743164
32.7195832060352032,34.7370833872807339,10.9741678237915039
32.7279165393352045,34.7370833872807339,60.6694984436035156
32.7362498726352058,34.7370833872807339,107.219535827636719
32.7445832059352,34.7370833872807339,33.1078872680664062
32.7529165392352013,34.7370833872807339,16.6230869293212891
32.7612498725352026,34.7370833872807339,13.8734540939331055
32.7695832058352039,34.7370833872807339,23.0385684967041016
32.7779165391352052,34.7370833872807339,39.4833831787109375
32.7862498724352065,34.7370833872807339,18.3335857391357422
32.7945832057352007,34.7370833872807339,6.26473569869995117
32.802916539035202,34.7370833872807339,6.40988922119140625
32.8112498723352033,34.7370833872807339,5.8814234733581543
32.8195832056352046,34.7370833872807339,7.02284336090087891
32.8279165389352059,34.7370833872807339,9.78326988220214844
32.8362498722352001,34.7370833872807339,15.2382125854492188
32.8445832055352014,34.7370833872807339,14.9798345565795898
32.8529165388352027,34.7370833872807339,14.3167877197265625
32.861249872135204,34.7370833872807339,17.3517093658447266
32.8695832054352053,34.7370833872807339,47.6762580871582031
32.8779165387352066,34.7370833872807339,121.668464660644531
32.8862498720352008,34.7370833872807339,243.732498168945312
32.8945832053352021,34.7370833872807339,194.190139770507812
32.9029165386352034,34.7370833872807339,66.66815185546875
32.9112498719352047,34.7370833872807339,14.6288003921508789
32.919583205235206,34.7370833872807339,3.63158512115478516
32.9279165385352002,34.7370833872807339,22.2410755157470703
32.9362498718352015,34.7370833872807339,146.502288818359375
32.9445832051352028,34.7370833872807339,353.241943359375
32.9529165384352041,34.7370833872807339,89.0741729736328125
32.9612498717352054,34.7370833872807339,37.0348892211914062
32.9695832050352067,34.7370833872807339,31.5109062194824219
32.9779165383352009,34.7370833872807339,48.0796928405761719
32.9862498716352022,34.7370833872807339,155.05902099609375
32.9945832049352035,34.7370833872807339,168.265975952148438
33.0029165382352048,34.7370833872807339,396.20721435546875
33.0112498715352061,34.7370833872807339,602.8150634765625
33.0195832048352003,34.7370833872807339,127.834007263183594
33.0279165381352016,34.7370833872807339,54.4908905029296875
33.0362498714352029,34.7370833872807339,32.5704612731933594
33.0445832047352042,34.7370833872807339,44.2231101989746094
33.0529165380352055,34.7370833872807339,67.7512893676757812
33.0612498713352068,34.7370833872807339,76.0364913940429688
33.069583204635201,34.7370833872807339,58.9614982604980469
33.0779165379352023,34.7370833872807339,107.488693237304688
33.0862498712352036,34.7370833872807339,130.216949462890625
33.0945832045352049,34.7370833872807339,47.5519180297851562
33.1029165378352062,34.7370833872807339,58.52386474609375
33.1112498711352004,34.7370833872807339,33.0011940002441406
33.1195832044352017,34.7370833872807339,30.6399631500244141
33.127916537735203,34.7370833872807339,62.4975204467773438
33.1362498710352043,34.7370833872807339,58.5889625549316406
33.1445832043352056,34.7370833872807339,100.25909423828125
33.1529165376352069,34.7370833872807339,332.45465087890625
33.161249870935201,34.7370833872807339,816.08294677734375
33.1695832042352023,34.7370833872807339,336.770751953125
33.1779165375352036,34.7370833872807339,499.63775634765625
33.1862498708352049,34.7370833872807339,401.36260986328125
33.1945832041352062,34.7370833872807339,204.070724487304688
33.2029165374352004,34.7370833872807339,231.796615600585938
33.2112498707352017,34.7370833872807339,102.549430847167969
33.219583204035203,34.7370833872807339,30.2294502258300781
33.2279165373352043,34.7370833872807339,61.1585807800292969
33.2362498706352056,34.7370833872807339,206.806625366210938
33.2445832039352069,34.7370833872807339,171.204925537109375
33.2529165372352011,34.7370833872807339,22.8374691009521484
33.2612498705352024,34.7370833872807339,11.2317371368408203
33.2695832038352037,34.7370833872807339,8.93185615539550781
33.277916537135205,34.7370833872807339,2.35451388359069824
33.2862498704352063,34.7370833872807339,7.95200490951538086
33.2945832037352005,34.7370833872807339,13.2665233612060547
33.3029165370352018,34.7370833872807339,10.4315528869628906
33.3112498703352031,34.7370833872807339,31.0554866790771484
33.3195832036352044,34.7370833872807339,34.5709381103515625
33.3279165369352057,34.7370833872807339,55.9203071594238281
33.336249870235207,34.7370833872807339,189.782119750976562
33.3445832035352012,34.7370833872807339,72.813262939453125
33.3529165368352025,34.7370833872807339,47.4694671630859375
33.3612498701352038,34.7370833872807339,37.354705810546875
33.3695832034352051,34.7370833872807339,28.6508255004882812
33.3779165367352064,34.7370833872807339,18.5645561218261719
32.4529165404352042,34.7287500539807326,35.6280479431152344
32.4612498737352055,34.7287500539807326,2.39032959938049316
32.4695832070352068,34.7287500539807326,4.41676568984985352
32.477916540335201,34.7287500539807326,3.61252522468566895
32.4862498736352023,34.7287500539807326,4.05696344375610352
32.4945832069352036,34.7287500539807326,8.63905048370361328
32.5029165402352049,34.7287500539807326,43.6678886413574219
32.5112498735352062,34.7287500539807326,297.441619873046875
32.5195832068352004,34.7287500539807326,371.933349609375
32.5279165401352017,34.7287500539807326,412.946197509765625
32.536249873435203,34.7287500539807326,151.652862548828125
32.5445832067352043,34.7287500539807326,44.3172645568847656
32.5529165400352056,34.7287500539807326,17.8428478240966797
32.5612498733352069,34.7287500539807326,12.2611207962036133
32.5695832066352011,34.7287500539807326,46.533599853515625
32.5779165399352024,34.7287500539807326,74.4120864868164062
32.5862498732352037,34.7287500539807326,9.27098941802978516
32.594583206535205,34.7287500539807326,2.88623046875
32.6029165398352063,34.7287500539807326,2.19372749328613281
32.6112498731352005,34.7287500539807326,1.97862708568572998
32.6195832064352018,34.7287500539807326,1.6261601448059082
32.6279165397352031,34.7287500539807326,1.35707950592041016
32.6362498730352044,34.7287500539807326,3.36944007873535156
32.6445832063352057,34.7287500539807326,4.43458700180053711
32.6529165396351999,34.7287500539807326,4.83726119995117188
32.6612498729352012,34.7287500539807326,2.43414187431335449
32.6695832062352025,34.7287500539807326,1.53842520713806152
32.6779165395352038,34.7287500539807326,1.16451168060302734
32.6862498728352051,34.7287500539807326,1.11005592346191406
32.6945832061352064,34.7287500539807326,1.02748346328735352
32.7029165394352006,34.7287500539807326,0.654907643795013428
32.7112498727352019,34.7287500539807326,1.98544633388519287
32.7195832060352032,34.7287500539807326,11.8197641372680664
32.7279165393352045,34.7287500539807326,17.24365234375
32.7362498726352058,34.7287500539807326,24.521484375
32.7445832059352,34.7287500539807326,15.2201089859008789
32.7529165392352013,34.7287500539807326,10.2329502105712891
32.7612498725352026,34.7287500539807326,10.814824104309082
32.7695832058352039,34.7287500539807326,34.1295585632324219
32.7779165391352052,34.7287500539807326,80.142547607421875
32.7862498724352065,34.7287500539807326,30.7639999389648438
32.7945832057352007,34.7287500539807326,9.82919788360595703
32.802916539035202,34.7287500539807326,8.49372959136962891
32.8112498723352033,34.7287500539807326,6.46375036239624023
32.8195832056352046,34.7287500539807326,5.65889787673950195
32.8279165389352059,34.7287500539807326,10.2883110046386719
32.8362498722352001,34.7287500539807326,9.75341415405273438
32.8445832055352014,34.7287500539807326,11.152928352355957
32.8529165388352027,34.7287500539807326,13.3230361938476562
32.861249872135204,34.7287500539807326,8.92273807525634766
32.8695832054352053,34.7287500539807326,47.0355720520019531
32.8779165387352066,34.7287500539807326,83.6372451782226562
32.8862498720352008,34.7287500539807326,251.407470703125
32.8945832053352021,34.7287500539807326,272.400848388671875
32.9029165386352034,34.7287500539807326,125.407371520996094
32.9112498719352047,34.7287500539807326,29.4590225219726562
32.919583205235206,34.7287500539807326,18.7691078186035156
32.9279165385352002,34.7287500539807326,36.0204544067382812
32.9362498718352015,34.7287500539807326,155.043777465820312
32.9445832051352028,34.7287500539807326,690.39495849609375
32.9529165384352041,34.7287500539807326,320.6656494140625
32.9612498717352054,34.7287500539807326,78.7328643798828125
32.9695832050352067,34.7287500539807326,34.3403205871582031
32.9779165383352009,34.7287500539807326,33.2430686950683594
32.9862498716352022,34.7287500539807326,50.1215858459472656
32.9945832049352035,34.7287500539807326,58.0557975769042969
33.0029165382352048,34.7287500539807326,199.161483764648438
33.0112498715352061,34.7287500539807326,626.36553955078125
33.0195832048352003,34.7287500539807326,783.42962646484375
33.0279165381352016,34.7287500539807326,333.173614501953125
33.0362498714352029,34.7287500539807326,230.106338500976562
33.0445832047352042,34.7287500539807326,132.194717407226562
33.0529165380352055,34.7287500539807326,397.338043212890625
33.0612498713352068,34.7287500539807326,812.743896484375
33.069583204635201,34.7287500539807326,438.08392333984375
33.0779165379352023,34.7287500539807326,408.327728271484375
33.0862498712352036,34.7287500539807326,700.013427734375
33.0945832045352049,34.7287500539807326,361.101470947265625
33.1029165378352062,34.7287500539807326,432.68963623046875
33.1112498711352004,34.7287500539807326,172.473403930664062
33.1195832044352017,34.7287500539807326,52.7172813415527344
33.127916537735203,34.7287500539807326,217.309341430664062
33.1362498710352043,34.7287500539807326,569.10882568359375
33.1445832043352056,34.7287500539807326,399.42724609375
33.1529165376352069,34.7287500539807326,99.9907150268554688
33.161249870935201,34.7287500539807326,169.517120361328125
33.1695832042352023,34.7287500539807326,130.29974365234375
33.1779165375352036,34.7287500539807326,167.101516723632812
33.1862498708352049,34.7287500539807326,134.50640869140625
33.1945832041352062,34.7287500539807326,74.9974365234375
33.2029165374352004,34.7287500539807326,140.31951904296875
33.2112498707352017,34.7287500539807326,55.5269660949707031
33.219583204035203,34.7287500539807326,16.8594741821289062
33.2279165373352043,34.7287500539807326,46.3277816772460938
33.2362498706352056,34.7287500539807326,93.4613037109375
33.2445832039352069,34.7287500539807326,51.1951828002929688
33.2529165372352011,34.7287500539807326,29.0939350128173828
33.2612498705352024,34.7287500539807326,23.2294025421142578
33.2695832038352037,34.7287500539807326,22.5117626190185547
33.277916537135205,34.7287500539807326,4.83273696899414062
33.2862498704352063,34.7287500539807326,22.7926101684570312
33.2945832037352005,34.7287500539807326,18.6840267181396484
33.3029165370352018,34.7287500539807326,9.87638950347900391
33.3112498703352031,34.7287500539807326,21.4417896270751953
33.3195832036352044,34.7287500539807326,128.969558715820312
33.3279165369352057,34.7287500539807326,180.677886962890625
33.336249870235207,34.7287500539807326,545.933837890625
33.3445832035352012,34.7287500539807326,241.40472412109375
33.3529165368352025,34.7287500539807326,70.4086837768554688
33.3612498701352038,34.7287500539807326,14.6265401840209961
33.3695832034352051,34.7287500539807326,21.6961822509765625
32.4695832070352068,34.7204167206807384,3.5823512077331543
32.477916540335201,34.7204167206807384,10.816096305847168
32.4862498736352023,34.7204167206807384,24.1627941131591797
32.4945832069352036,34.7204167206807384,70.8515090942382812
32.5029165402352049,34.7204167206807384,42.1731452941894531
32.5112498735352062,34.7204167206807384,59.8538780212402344
32.5195832068352004,34.7204167206807384,98.1043548583984375
32.5279165401352017,34.7204167206807384,332.896392822265625
32.536249873435203,34.7204167206807384,346.50311279296875
32.5445832067352043,34.7204167206807384,91.5369338989257812
32.5529165400352056,34.7204167206807384,34.3558883666992188
32.5612498733352069,34.7204167206807384,21.8765983581542969
32.5695832066352011,34.7204167206807384,48.1406440734863281
32.5779165399352024,34.7204167206807384,30.9773807525634766
32.5862498732352037,34.7204167206807384,7.12103605270385742
32.594583206535205,34.7204167206807384,5.42786598205566406
32.6029165398352063,34.7204167206807384,3.2613070011138916
32.6112498731352005,34.7204167206807384,2.24401640892028809
32.6195832064352018,34.7204167206807384,2.07238245010375977
32.6279165397352031,34.7204167206807384,1.82731544971466064
32.6362498730352044,34.7204167206807384,2.36337566375732422
32.6445832063352057,34.7204167206807384,4.38712549209594727
32.6529165396351999,34.7204167206807384,3.1793515682220459
32.6612498729352012,34.7204167206807384,1.74089741706848145
32.6695832062352025,34.7204167206807384,1.12382340431213379
32.6779165395352038,34.7204167206807384,1.16357743740081787
32.6862498728352051,34.7204167206807384,1.24910879135131836
32.6945832061352064,34.7204167206807384,1.21117973327636719
32.7029165394352006,34.7204167206807384,1.90069997310638428
32.7112498727352019,34.7204167206807384,2.50178790092468262
32.7195832060352032,34.7204167206807384,13.0162925720214844
32.7279165393352045,34.7204167206807384,25.0660209655761719
32.7362498726352058,34.7204167206807384,9.84128093719482422
32.7445832059352,34.7204167206807384,10.7359762191772461
32.7529165392352013,34.7204167206807384,9.34396076202392578
32.7612498725352026,34.7204167206807384,9.30545330047607422
32.7695832058352039,34.7204167206807384,16.0400371551513672
32.7779165391352052,34.7204167206807384,22.4892807006835938
32.7862498724352065,34.7204167206807384,12.8436574935913086
32.7945832057352007,34.7204167206807384,6.69600868225097656
32.802916539035202,34.7204167206807384,5.64681529998779297
32.8112498723352033,34.7204167206807384,0.969226062297821045
32.8195832056352046,34.7204167206807384,1.29175102710723877
32.8279165389352059,34.7204167206807384,7.73716449737548828
32.8362498722352001,34.7204167206807384,5.50905418395996094
32.8445832055352014,34.7204167206807384,1.82735955715179443
32.8529165388352027,34.7204167206807384,1.44718658924102783
